YNL005C YNL252C
YGR140W YJR090C
YER107C YKR082W
YKL122C YPL210C
YFR037C YIL126W
YGR076C YMR024W
YBR289W YDR190C
YDL083C YDR450W
YIL069C YLR367W
YFR002W YLR208W
YDL108W YPR025C
YDL140C YOL005C
YML098W YOR290C
YGR252W YPR023C
YDL136W YLR340W
YGL207W YGR116W
YJR042W YKR082W
YDL116W YML012W
YBR233W-A YDR320C-A
YLR288C YPL194W
YLR055C YML015C
YLR312W-A YLR439W
YGR113W YMR117C
YGL135W YLR075W
YDL005C YNL236W
YFR050C YGR253C
YOL005C YPR110C
YFR002W YGR119C
Q0130 YDL181W
YBR202W YLR274W
YLR347C YPL169C
YFR009W YKL080W
YLR448W YML073C
YJL203W YNL286W
YER133W YKL018W
YLR018C YPL125W
YLR340W YLR448W
YGR148C YLR325C
YBR084C-A YLR029C
YLR029C YOR063W
YJR082C YOR244W
YMR112C YPL129W
YKL006W YLR406C
YFR049W YGR193C
YFR002W YML031W
YCL061C YMR048W
YNL113W YPR190C
YAL002W YDR080W
YBL072C YOR096W
YLR447C YPL234C
YDR045C YOR210W
YMR194W YPL143W
YBL002W YML069W
YML077W YOR115C
YBL092W YFR031C-A
YLR115W YNL222W
YJR113C YPR166C
YPL243W YPR088C
YKL074C YLR275W
YMR223W YPL254W
YOR308C YPL213W
YCL061C YNL273W
YBR097W YLR360W
YDR073W YFL049W
YER074W YML024W
YBR198C YDL005C
YER148W YOR141C
YBL074C YPR178W
YGR085C YHL001W
YDR240C YFL017W-A
YBR289W YGR056W
YDR225W YGL207W
YBR084C-A YDL082W
YBR289W YDL005C
YGL025C YLR052W
YDL084W YNL139C
YLR448W YPL249C-A
YLR321C YPL235W
YIL004C YPL232W
YGR002C YML041C
YER164W YGR002C
YDR235W YDR378C
YGL207W YML069W
YER112W YIR009W
YGR118W YNL178W
YOR141C YPR023C
YDL140C YNR023W
YFL024C YJR082C
YER105C YLR018C
YBR191W YGR085C
YGL201C YIL150C
YDR013W YPR135W
YHR147C YPL183W-A
YAL011W YOR244W
YJL041W YLR208W
YER021W YGL011C
YDR405W YDR462W
YGR002C YPL254W
YBL016W YDL159W
YDR192C YFR002W
YDR448W YOR244W
YDR322W YMR225C
YDL145C YNL287W
YBL092W YDR418W
YER122C YGL137W
YJR112W YKL049C
YFL024C YNL059C
YGR113W YIR010W
YGL003C YIR025W
YEL027W YLR447C
YGR135W YOL038W
YLR367W YNL096C
YCR042C YML114C
YFR004W YGL011C
YBR010W YDR225W
YKL080W YPL234C
YGL044C YNL222W
YGL025C YPR168W
YGR186W YMR227C
YCR035C YNL232W
YBL027W YDL075W
YGL048C YOR157C
YKL180W YMR194W
YBL003C YEL032W
YAL033W YBR257W
YBL074C YLR275W
YBR198C YER022W
YDL098C YDR235W
YER131W YGR118W
YBL038W YDR405W
YDL045W-A YMR188C
YDL088C YOR098C
YDL195W YPL085W
YBR289W YER022W
YGR220C YHR147C
YGR063C YOR123C
YGR005C YNL236W
YAR002C-A YML012W
YGR179C YMR094W
YDL088C YGL016W
YER105C YPL169C
YDR405W YKR085C
YDR335W YER110C
YBL050W YKL196C
YDR337W YGR084C
YOL051W YOR064C
YGL129C YNL081C
YKL006W YPL143W
YPL213W YPR178W
YML009C YNL252C
YLR097C YML088W
YCR042C YPL129W
YBR105C YGL227W
YNL286W YPR094W
YJR123W YNL302C
YGL135W YHR141C
YGR186W YPR034W
YBR279W YNL139C
YMR005W YPL016W
YNL136W YPL047W
YDR108W YOR115C
YBL093C YML098W
YDL045W-A YDR337W
YKR002W YLR277C
YGL076C YLR448W
YBR191W YDL082W
YDR308C YOR064C
YMR227C YPL011C
YER012W YFR004W
YIL149C YPL020C
YDL130W YLR448W
YOR207C YOR210W
YDR237W YPL183W-A
YGR275W YLR033W
YFR031C-A YMR242C
YER112W YHR156C
YBR122C YPL183W-A
YDL008W YGL240W
YLR398C YPR189W
YDR473C YGR013W
YGR220C YNL284C
YDR045C YNL151C
YNL113W YPR010C
YPR023C YPR031W
YOL051W YOL135C
YGL135W YPL143W
YML024W YMR230W
YDR335W YJL039C
YKR002W YOR179C
YLR298C YOR319W
YBR160W YLR210W
YER110C YJR042W
YHR081W YNL232W
YNL199C YPL075W
YBR009C YMR048W
YER022W YJL176C
YCR042C YGL066W
YDL082W YMR242C
YJL111W YJR064W
YGL060W YOL069W
YOR116C YPR190C
YDR190C YMR005W
YJL081C YPL016W
YDL030W YDL098C
YGL133W YJL065C
YDR115W YGR220C
YER025W YLR192C
YML073C YMR242C
YGR108W YGR109C
YGR078C YML094W
YDL003W YFL008W
YGR085C YNL067W
YKL074C YOR319W
YJL058C YMR068W
YIL018W YJL177W
YGR002C YPL235W
YDL075W YMR142C
YDL087C YMR240C
YLR071C YNL236W
YGR140W YMR168C
YBR135W YLR226W
YKL141W YKL148C
YDL150W YHR143W-A
YMR117C YPR046W
YGR220C YML025C
YDL147W YML092C
YAR002W YDL116W
YGR027C YOR096W
YLR029C YLR075W
YMR314W YOR117W
YMR268C YOR159C
YGR186W YJR063W
YDR529C YHR001W-A
YML046W YOR308C
YBR152W YMR240C
YER148W YMR223W
YGL044C YKL018W
YBR289W YGR005C
YKL138C-A YMR094W
YMR194W YPL198W
YBR198C YCL010C
YGR165W YNR037C
YJL061W YKL186C
YIL075C YOR362C
YGR186W YMR236W
YBL074C YDL098C
YFR050C YOR157C
YBL023C YBR009C
YDL081C YPL220W
YJR052W YPL046C
YDR045C YGL070C
YDR145W YOL148C
YJR123W YLR264W
YDR211W YLR291C
YDL147W YER094C
YOR157C YPR108W
YDL028C YDR016C
YPL081W YPR041W
YDR404C YOL005C
YDR240C YIR005W
YHR090C YLR055C
YGL093W YOR195W
YDR285W YLR263W
YBR031W YDL075W
YJL138C YOL139C
YBR055C YER172C
YDR178W YKL141W
YGR005C YOR290C
YDL207W YLR018C
YMR225C YNL005C
YHL025W YPL011C
YJR135C YLR381W
YNR003C YPR187W
YDR260C YGL003C
YBL092W YIL018W
YDR012W YEL054C
YBR198C YLR071C
YMR042W YMR043W
YEL054C YMR242C
YDR175C YNL081C
YBL038W YCR046C
YDR450W YJR145C
YHR147C YMR193W
YAL003W YPL048W
YBR289W YLR071C
YIL021W YOR340C
YHR010W YOL039W
YKR038C YML036W
YHR143W-A YOR210W
YDR392W YOL148C
YLR208W YNL049C
YER157W YML071C
YLR395C YMR256C
YBR105C YIL017C
YDL140C YJL176C
YMR223W YNL136W
YCR052W YML127W
YBL074C YOR319W
YGR104C YOR189W
YMR125W YPR182W
YKL022C YNL172W
YNL059C YNL136W
YHR119W YLR115W
YOL039W YPL220W
YER110C YMR153W
YFL009W YJL204C
YML010W YPR133C
YOR063W YOR312C
YGL134W YNL289W
YDL002C YOL135C
YKL173W YMR240C
YEL027W YGR020C
YDR201W YIL144W
YHR188C YLR088W
YBL079W YMR129W
YDR116C YDR322W
YFR032C-A YMR142C
YDR311W YGR258C
YLR116W YPL178W
YIR022W YML055W
YMR225C YNL252C
YGL066W YPL011C
YDR155C YOR279C
YER072W YFL004W
YDL081C YOL120C
YDR240C YOR308C
YBR181C YOR096W
YDL097C YOR157C
YHL031C YPL232W
YKL195W YNL121C
YCR035C YGR095C
YGR109C YPR120C
YML049C YOR159C
YFL039C YPL016W
YGL030W YMR142C
YDR498C YHL031C
YJL204C YJR090C
YDR211W YPL237W
YLR071C YOR290C
YHR041C YOR141C
YGR109C YPL256C
YDL207W YPL169C
YBR119W YGR013W
YBR146W YMR188C
YGR085C YLL045C
YMR227C YOL051W
YJL176C YPL082C
YGL223C YNL041C
YHR118C YNL261W
YCR081W YDR308C
YKL006W YPL198W
YDR356W YKR083C
YHL033C YLR075W
YLR438C-A YNL147W
YBR279W YOR039W
YCR071C YGR076C
YGL048C YOR261C
YBR010W YMR048W
YGR013W YMR240C
YDL136W YHL001W
YBL074C YBR055C
YGL129C YGR215W
YGR085C YKL006W
YDR167W YNL236W
YBR179C YOR211C
YDL077C YDR495C
YML046W YPR094W
YDR471W YHL001W
YNR024W YOR001W
YGL025C YGL151W
YHR199C-A YJR089W
YJR065C YKL013C
YIR010W YPL018W
YMR309C YPL081W
YJL191W YOL040C
YKR085C YML009C
YHR058C YPL082C
YJR135C YKL052C
YOL039W YOL120C
YDR427W YGL141W
YBR146W YDR337W
YLR319C YNL271C
YDR176W YGR252W
YGL135W YPL198W
YDR237W YMR193W
YIL093C YNL306W
YCR031C YMR116C
YBR122C YMR193W
YNL067W YOR234C
YDL116W YGL172W
YFL049W YGR056W
YOR270C YPL234C
YHR099W YJL081C
YDL147W YPR108W
YGR085C YHL033C
YBR289W YJL081C
YIL142W YJL008C
YAL021C YGR134W
YBR055C YBR119W
YKR006C YPL183W-A
YNL151C YPR187W
Q0140 YMR158W
YJR094C YNL097C
YGL116W YGR225W
YHL033C YLR406C
YLR029C YPL143W
YBL093C YPR070W
YHL001W YLR344W
YBL027W YGR034W
YBR031W YHR010W
YHL001W YOR312C
YBR193C YBR289W
YHR090C YPR031W
YIL109C YKL057C
YMR236W YOR023C
YGR020C YJR033C
YGL172W YOR098C
YAL043C YHR119W
YGL016W YIL063C
YCL010C YMR236W
YDR489W YOL006C
YDL088C YML103C
YKL052C YKR083C
YGR253C YIL075C
YER173W YHR191C
YGR113W YPR046W
YNL059C YOR141C
YGR232W YHL030W
YGR163W YML121W
YGR005C YOR151C
YBR231C YDR359C
YOR150W YPR100W
YHR143W-A YNL151C
YBR009C YNL031C
YJL191W YNL178W
YHL025W YOL051W
Q0085 YBL099W
YDL113C YJL036W
YDR450W YNL096C
YMR033W YOR174W
YCR071C YML025C
YBR258C YNL317W
YGL240W YNL172W
YHR147C YMR225C
YDR025W YLR287C-A
YDL005C YLR052W
YBL041W YER094C
YHR010W YJL177W
YOL120C YOL127W
YBL052C YPL016W
YKL167C YKR006C
YGR002C YOR141C
YLR045C YMR168C
YDR240C YPR094W
YDR308C YHR041C
YDL116W YGR119C
YDR238C YER122C
YDL097C YGR135W
YDR334W YHR099W
YER074W YOR096W
YER112W YFL017W-A
YCR042C YPL016W
YDL195W YIL109C
YDR450W YHR203C
YML127W YMR033W
YPL198W YPL249C-A
YBL045C YHR001W-A
YLR448W YNL069C
YDL098C YHR156C
YBR031W YNL069C
YGR253C YJL001W
YDR427W YFR050C
YER112W YHR165C
YHR129C YLL049W
YBL052C YDR167W
YDL030W YER172C
YBR254C YMR218C
YDL116W YML031W
YFL013C YJR082C
YLR325C YOR063W
YBR234C YKL013C
YFL034C-B YNL161W
YOR174W YOR189W
YGL011C YPR103W
YER173W YOR217W
YKL059C YNL317W
YFR037C YOR290C
YDL005C YPR168W
YDR394W YLR421C
YBR282W YJL063C
YGR275W YPL016W
YDL136W YNL067W
YGL194C YIL112W
YHL033C YHR141C
YLR344W YOL127W
YDR303C YJL176C
YGR188C YKL138C-A
YHR141C YLR075W
YFL009W YOL133W
Q0140 YKL155C
YDR378C YER029C
YDR462W YHR147C
YBR253W YDR308C
YGL103W YLR406C
YFL013C YNL059C
YDR471W YNL067W
YBL021C YGL237C
YIR005W YNL138W-A
YGR076C YLR312W-A
YLR075W YOR063W
YDR328C YJR090C
YGR156W YLR277C
YLR357W YPL235W
YGL135W YGR085C
YDL043C YLR298C
YBR095C YIL084C
Q0250 YMR256C
YKR002W YMR061W
YHL033C YPL143W
YML049C YNL286W
YGR135W YKL145W
YOR259C YPR103W
YBL090W YNR037C
YML065W YPR162C
YFL005W YPL232W
YKR002W YPL138C
YBR280C YDR131C
YEL037C YHR200W
YOL069W YPR046W
YDR422C YGL208W
YJR050W YPL151C
YHR086W YPR182W
YGL244W YGR063C
YDR237W YMR225C
YGL172W YLR208W
YJR082C YNL330C
YGR034W YMR242C
YBR031W YGR034W
YPR187W YPR190C
YGR195W YHR081W
YBL027W YLR344W
YDL097C YOR261C
YDR175C YNL137C
YDR462W YNL284C
YBL074C YJR022W
YKL006W YLR029C
YBL027W YOR312C
YLR438C-A YPL178W
YDL087C YER112W
YBL038W YDR462W
YER148W YOR064C
YGL129C YIL093C
YDR471W YFR032C-A
YDR176W YMR005W
YAR033W YGL051W
YHR141C YLR406C
YDL087C YPR082C
YBR152W YER112W
YJL034W YOL013C
YDR202C YJR033C
YHR166C YNL172W
YDL207W YOR098C
YDR054C YOL133W
YGL100W YJL061W
YER094C YGL048C
YGR186W YPR187W
YGL112C YOR174W
YKL012W YLR116W
YDL132W YJR033C
YBR010W YNL031C
YBR253W YGR275W
YML041C YOR189W
YBR152W YPR082C
YFR002W YMR129W
YDR405W YNL005C
YJL149W YNL311C
YGL135W YLR029C
YDR280W YHR081W
YDR064W YPL090C
YDL185W YHR039C-A
YFR031C-A YPL131W
YGR078C YNL153C
YPL082C YPL235W
YLR439W YNL005C
YGL150C YMR005W
YER145C YMR058W
YDL108W YPR056W
YIL143C YPR025C
YBR154C YJL148W
YER110C YIL149C
YLR029C YPL198W
YDL075W YDR012W
YFL039C YOR244W
YPL085W YPL218W
YOR234C YPR102C
YDR325W YLR272C
YBL003C YBL023C
YKR006C YMR193W
YDR359C YNL107W
YJL081C YNL107W
YGR009C YHL031C
YGL098W YIL004C
YGR063C YOL145C
YIL126W YOR189W
YGL093W YKL089W
YDL082W YPL131W
YGR225W YIR025W
YOR308C YPL178W
YDR460W YGR258C
YDL147W YOR259C
YML073C YPL131W
YDL126C YGR048W
YER012W YML092C
YDR495C YLR396C
YDL007W YGL141W
YFL013C YGR274C
YBL038W YKR085C
YBR048W YLR264W
YGR002C YMR223W
YML031W YPL125W
YER122C YPL010W
YBL023C YEL032W
YHR056C YPL235W
YPL254W YPR023C
YDL136W YLL045C
YLR295C YPR020W
YAR003W YER133W
YBR189W YGL189C
YBR039W YJR121W
YGL116W YNL172W
YLR439W YNL252C
YDR310C YOL068C
YDR471W YLL045C
YBL093C YDR190C
YBR198C YDL002C
YGR063C YGR116W
YBR103W YDR155C
YLR026C YLR078C
YBR289W YDL002C
YNL230C YPL046C
YMR116C YPL081W
YGR140W YOR026W
YDR471W YKL006W
YER112W YIR005W
Q0140 YBL090W
YKL173W YPR082C
YDR145W YFL013C
YOL001W YPL219W
YDR404C YOR340C
YDR447C YGL189C
YDR190C YPR070W
YDR301W YOR250C
YER022W YMR112C
YGL025C YGL112C
YML046W YPR178W
YJR094W-A YLR075W
YDL136W YOR234C
YDR106W YMR294W
YJL041W YMR129W
YIL004C YOL018C
YFR037C YGR056W
YGR179C YLR381W
YNL031C YOR295W
YMR033W YMR227C
YGL092W YIL063C
YDR145W YER164W
YGL025C YGL127C
YDR429C YMR146C
YGL189C YHL015W
YMR193W YNL284C
YBR231C YFL013C
YEL054C YPL131W
YDR175C YIL093C
YBR097W YBR128C
YGL031C YMR194W
YOR261C YPR108W
YBR031W YLR344W
YBR031W YOR312C
YHR141C YPL143W
YLL045C YOL039W
YBR009C YBR010W
YDR447C YML063W
YDL130W YOR063W
YNL006W YOL078W
YPL271W YPR020W
YDR335W YKL186C
YDR471W YHL033C
YGL172W YML103C
YER164W YOR244W
YGR179C YLR315W
YDR334W YLR085C
YBL074C YLR438C-A
YAR003W YPR107C
YDR418W YOL127W
YBR081C YCL010C
YDR073W YML127W
YKL059C YOL123W
YLR340W YNL301C
YGR013W YPR082C
YDR450W YJL191W
YLR071C YPR168W
YGL147C YLR406C
YLR038C YML129C
YFL013C YGR104C
YLR048W YLR441C
YNL286W YOR319W
YDR166C YIL068C
YBL093C YDL005C
YDR392W YER164W
YBR282W YCR071C
YGL100W YLR018C
YDR057W YLR207W
YMR033W YPR034W
YHL033C YPL198W
YKL006C-A YLR268W
YBL052C YOR244W
YHR090C YPL254W
YEL037C YOR117W
YJL204C YOR080W
YJR094W-A YLR406C
YER112W YOR308C
YML129C YMR256C
YJL176C YPR034W
YLR026C YMR197C
YDR156W YOR341W
YEL002C YGL022W
YDR175C YKL003C
YLR052W YNL136W
Q0140 YOR158W
YKR083C YMR168C
YDL005C YGL151W
YNL252C YPR100W
YLR287C-A YMR116C
YDR328C YMR168C
YER146W YHR086W
YIL021W YKR025W
YGR113W YJR089W
YER172C YGR013W
YDR443C YNR010W
YNR010W YOR189W
YDR394W YER012W
YDL007W YDR427W
YBR109C YDR356W
YLR103C YMR048W
YDL140C YMR112C
YDR469W YER133W
YMR129W YMR153W
YNL248C YOR151C
YGL060W YLR381W
YGR186W YML114C
YKL203C YPL180W
YDR235W YPR182W
YAL040C YMR199W
YLR298C YMR288W
YKR006C YMR225C
YMR227C YPL235W
YDL098C YHR165C
YDR394W YHR027C
YER102W YPL081W
YGR095C YGR195W
YIL069C YNL302C
YLR340W YPR102C
YDR235W YGR091W
YDR012W YGR034W
YDL088C YMR047C
YMR075W YMR263W
YDR243C YKL012W
YGL066W YPL254W
YGR195W YNR024W
YER146W YPL213W
YKL074C YMR288W
YDR498C YGL145W
YGL100W YPL169C
YIL022W YNR017W
YHR156C YNL138W-A
YBL093C YER022W
YIL042C YOR090C
YDL045W-A YGR165W
YDR064W YNL178W
YBL072C YMR116C
YDR167W YLR052W
YMR033W YMR236W
YER012W YPR108W
YML015C YNR010W
YNL221C YNL282W
YDR322W YMR024W
YJL176C YMR236W
YMR095C YMR096W
YFR031C-A YGL135W
YGR186W YPL129W
YIL115C YPL125W
YGL112C YMR227C
YDR394W YEL037C
YDR155C YGL194C
YNL317W YPR107C
YHR203C YLR441C
YMR094W YMR117C
YBR211C YPL233W
YJR089W YPL209C
YDL002C YGR186W
YMR117C YPL233W
YNL301C YPL131W
YGR075C YHR086W
YJR140C YOR038C
YER022W YNL059C
YGR214W YML063W
YJL041W YOR046C
YML026C YPL090C
YBR279W YGR116W
YLR038C YLR203C
YGR215W YMR188C
YLR033W YPL082C
YDL132W YLR097C
YLR274W YMR048W
YDR532C YMR117C
YBR198C YHL025W
YMR091C YOR290C
YJL138C YKR059W
YJL063C YML009C
YDR240C YLR275W
YMR078C YOR144C
YCL061C YLR274W
YDR356W YDR532C
YBR211C YCL029C
YBR289W YHL025W
YBR193C YGL151W
YMR236W YPL011C
YDL097C YFR004W
YDL143W YJL014W
YML049C YMR125W
YBR253W YNR023W
YEL026W YPR178W
YER148W YHR041C
YDR167W YPR168W
YGL076C YNL301C
YJL099W YKR027W
YJR094W-A YPL143W
YGR119C YKL057C
YER146W YMR268C
YIL069C YLR264W
YDL207W YML103C
YLR264W YML026C
YGL233W YIL068C
YHL025W YPL235W
YDR392W YMR227C
YGR166W YML077W
YIL144W YLR045C
YGR075C YPL213W
YML081C-A YPL271W
YER072W YPL019C
YBL074C YMR288W
YLR357W YMR091C
YLR325C YPL143W
YDR145W YPR034W
YER105C YIL115C
YLR052W YOR141C
YLL022C YPL001W
YDL045W-A YDR041W
YLR357W YNR023W
YNL005C YNL185C
YGR156W YMR061W
YBL093C YGR005C
YDL136W YDR382W
YJR089W YMR168C
YLR268W YPL232W
YBL002W YDR224C
YGR156W YPL138C
YHR141C YPL198W
YJR113C YNL081C
YLR406C YML073C
YJL063C YNL177C
YIL061C YLR147C
YDL130W YGL030W
YBL002W YOL006C
YLR075W YPL143W
YGL076C YIL133C
YBR109C YML057W
YCR052W YPR034W
YBR279W YML069W
YFL024C YLR055C
YNL185C YPL173W
YFR052W YOR362C
YML046W YOR319W
YEL054C YGL135W
Q0045 YHR051W
YBR111W-A YML114C
YDR308C YMR005W
YNL151C YOR116C
YLR127C YNL172W
YPL018W YPR046W
YDL140C YNL059C
YHR086W YOR159C
YDR012W YLR344W
YLR052W YLR385C
YGL112C YGR274C
YGL076C YPR102C
YKR027W YLR330W
YDR064W YGL123W
YDR012W YOR312C
YFL017W-A YHR086W
YLR298C YML049C
YDL130W YPR102C
YLR406C YPL249C-A
YHL033C YLR029C
YOR064C YOR189W
YDL082W YEL054C
YOR370C YPR176C
YEL024W YHR001W-A
YLR344W YMR142C
YBL093C YLR071C
YKL185W YOL004W
YNL059C YOR064C
YBR084C-A YFR032C-A
YGL095C YLR026C
YMR242C YPL143W
YHL031C YOL018C
YER164W YNL273W
YOL148C YOR023C
YJL061W YKL068W
YKL074C YML049C
YDR145W YMR236W
YCL010C YML114C
YFR051C YGL245W
YDR449C YJL069C
YER018C YGR179C
YDL181W YML081C-A
YBL003C YOL012C
YOR234C YPL220W
YDR016C YGR140W
YCR071C YDR116C
YKR025W YNL113W
YFL017W-A YPL213W
YBL041W YOR362C
YDL136W YLR448W
YJL001W YOR117W
YIL046W YJL149W
YGR034W YPL131W
YAL013W YPR023C
YFR036W YGR225W
YDR378C YNL138W-A
YDR473C YER029C
YDL130W YKL180W
YHR090C YNL136W
YGL200C YLR208W
YDR131C YJR090C
YDR363W-A YER021W
YDR200C YFR008W
YMR240C YNL138W-A
YGR027C YMR116C
YDR392W YMR236W
Q0275 YLR038C
YDR016C YGR188C
YDR190C YKR008W
YGL133W YOR304W
YMR047C YMR129W
YBR280C YFL009W
YOL135C YPL016W
YDR190C YPL082C
YBR193C YOR141C
YNL236W YOR189W
YNL113W YOR151C
YBR107C YPL018W
YDL045W-A YNL306W
YML092C YPR103W
YDR246W YGR166W
YER110C YIL063C
YGR104C YPL082C
YFR032C-A YLR340W
YBL072C YMR230W
YDR318W YPL018W
YBR198C YNR010W
YBR146W YBR251W
YGL022W YJL002C
YDR116C YGR220C
YMR236W YOL051W
YDL140C YPR190C
YIL068C YJL085W
YJR135C YMR168C
YBR048W YJR123W
YER012W YOR259C
YDL002C YFL039C
YCR052W YLR321C
YGL030W YLR340W
YBL074C YML049C
YCR071C YDR237W
YDR195W YOR250C
YER022W YGR104C
YFL017W-A YMR268C
YMR117C YOL069W
YDR334W YGL150C
YAL010C YOL009C
YDL175C YOL115W
YDR073W YOR174W
YCL010C YGL066W
YML026C YNL178W
YGL123W YLR287C-A
YBR107C YDR254W
YJR090C YLR097C
YMR048W YOL006C
YDL002C YHR058C
YDR485C YHR099W
YKL028W YKR062W
YDL005C YMR033W
YBR087W YHR191C
YML009C YNL185C
YIR009W YNL138W-A
YBL093C YJL081C
Q0140 YPL118W
YDL005C YGL112C
YKL167C YLR439W
YDR382W YGL076C
YML025C YPL173W
YGL172W YMR047C
YBR221C YDR148C
YIL021W YNL248C
YLR325C YPL198W
YDR156W YOR207C
YGL150C YPR070W
YDL005C YGL127C
YFL024C YPR031W
YNL244C YOR361C
YBL038W YNL005C
YER022W YML015C
YDL105W YLR007W
YIL150C YOL146W
YJL177W YMR242C
YBR084C-A YHL033C
YBR146W YDR041W
YJL104W YNL328C
Q0250 YGL191W
YDL145C YGL137W
YLR075W YPL198W
YBL075C YCL037C
YBR289W YLR033W
YBR048W YOR096W
YJL061W YOR257W
YGL048C YML092C
YJR121W YPL271W
YHR141C YLR029C
YDR347W YGL129C
YHR090C YOR141C
YDL002C YIL126W
YDL090C YKL019W
YDR167W YGL151W
YIL126W YML127W
YOL005C YOR341W
YHL025W YOR141C
YEL018W YJL081C
YCR020W-B YGR275W
YFL037W YML085C
YCR081W YOL135C
YGR195W YOR001W
YGL151W YJL176C
YDR073W YFL013C
YJL063C YKL167C
YER148W YGR252W
YGL070C YOR210W
YBL092W YLR325C
YML098W YNR010W
YDL075W YGL135W
YBR119W YER029C
YDR334W YML041C
YDR235W YGR074W
YBR087W YOR217W
YLR340W YPL220W
YMR227C YNR023W
YDR080W YLR396C
YHR086W YNL286W
YGR188C YKL052C
YFR031C-A YJL177W
YDR404C YKR025W
YDL083C YGR118W
YGL031C YGL076C
YLR116W YLR147C
YJL039C YKL068W
YHR090C YLR385C
YDR190C YGR005C
YNL069C YPL143W
YDR235W YOR159C
YGR084C YMR158W
YMR142C YNL069C
YAL007C YML012W
YEL027W YOR270C
YDR280W YOR001W
YDL082W YJL177W
YDL140C YML015C
YHR147C YMR024W
YIL046W YNL311C
YBR193C YGL127C
YDL140C YPR010C
YDR311W YLR005W
YMR314W YOR362C
YIL109C YLR208W
YLR264W YML063W
YFL049W YHL025W
YDL098C YDR473C
YNR003C YOR224C
YGR030C YNL282W
YBL003C YDR225W
YAR002W YBL079W
YBR009C YER164W
YGL075C YLR457C
YBR154C YOR210W
Q0140 YPR166C
YJL081C YJL176C
YGL019W YOR123C
YDL143W YJR064W
YKR025W YPR110C
YDR224C YPR019W
Q0080 YPL078C
YNL222W YOR250C
YDL008W YGL116W
YIL093C YJR113C
YHL001W YLR406C
YGR027C YMR230W
YGR005C YMR033W
YHR119W YLR277C
YER146W YIL061C
YGL112C YOR023C
YDR324C YPL126W
YLR421C YMR314W
YDR118W YIR025W
YPR070W YPR168W
YDL088C YLR347C
YCR093W YDL165W
YDR190C YLR071C
YGR193C YIL042C
YER105C YER107C
YIL143C YPR056W
YOR174W YPL082C
YBR146W YNL306W
YFR036W YNL172W
YLR340W YOL120C
YDR427W YGR135W
YGL201C YML069W
YBR107C YJR135C
YOR065W YPR191W
YKL012W YLR298C
YKR025W YNR003C
YHR119W YOR179C
YER131W YPL081W
YDR195W YOR179C
YDR318W YJR135C
YMR225C YNL185C
YBR081C YHR090C
YDL207W YMR047C
YER157W YNL041C
YDL045W-A YHL004W
YLR312W-A YNL284C
YER074W YMR116C
YGR005C YHL025W
YDR359C YPL139C
YLR448W YOL127W
YDR235W YML046W
YMR115W YPR024W
YEL054C YJL177W
YBR221C YNL071W
YOR141C YOR189W
YBR193C YER148W
YKL145W YOR362C
YLR385C YNL107W
YGL147C YLR029C
YGR206W YLR119W
YLR441C YML024W
YDR427W YFR052W
YMR094W YPR046W
YBR221C YGR193C
YOR045W YPR133W-A
YHR051W YMR256C
YDL113C YDR425W
YGR148C YMR242C
YDR225W YNL273W
YGR118W YLR287C-A
YIL069C YJR123W
YLR287C-A YPL081W
YCR046C YKR006C
YGR084C YKL155C
YJR094W-A YLR029C
YDR237W YMR024W
YER092W YGL150C
YLR071C YMR033W
YGL070C YNL151C
YJL041W YMR153W
YIL133C YLR325C
YDR394W YOL038W
YGL048C YPR108W
YFL024C YGL150C
YHR090C YMR223W
YDL130W YPL198W
YGR075C YIL061C
YDR334W YPL235W
YAL033W YLR145W
YGR116W YPR133C
YDL075W YOL039W
YDL130W YPL220W
YDR073W YMR227C
YDR404C YPR190C
YKL013C YLR370C
YMR116C YOL040C
YGR274C YOR174W
YDR448W YER164W
YIL084C YPL181W
YLL036C YPR101W
YJL204C YOL133W
YAL002W YDR495C
YHR027C YPR103W
YLR055C YNL136W
YBR181C YMR230W
YBR050C YOR178C
YDR485C YLR085C
YJL029C YKR020W
YDL030W YDR235W
YJL039C YOR257W
YDR427W YOR261C
YDR159W YPL125W
YHR196W YPL126W
YLR384C YPL086C
YDL097C YML092C
YDR489W YLR103C
YMR198W YPR141C
YBR055C YIR009W
YOR308C YPR082C
YNL151C YOR224C
YER148W YMR005W
YLR367W YNL178W
YBL093C YDL002C
YOR189W YPL082C
YMR236W YPL254W
YDR190C YJL081C
YDR359C YEL018W
YDL185W YHR026W
YIL084C YMR263W
YJR121W YML081C-A
YLR208W YOR257W
YDR073W YPR034W
YER021W YMR314W
YBR010W YER164W
YBR154C YDR045C
YFL013C YPL011C
YJL176C YML114C
YBL074C YDR235W
YIL153W YMR028W
YBL027W YLR406C
YDL045W-A YDR347W
YDR322W YLR312W-A
YNL069C YPL198W
YLR406C YNL069C
YDL088C YJR042W
YGR085C YNL301C
YDR359C YDR485C
YFR009W YHR039C-A
YFR004W YMR314W
YML085C YPL155C
YCR020W-B YLR357W
YMR005W YPL047W
YER092W YML041C
YDR301W YOL123W
YNL067W YNL301C
YDL130W YOL120C
YEL026W YJR022W
YDR447C YER102W
YHL030W YIL075C
YDR116C YPL183W-A
YEL027W YOR332W
YGR166W YOR115C
YFL024C YML041C
YHR058C YML114C
YDR123C YOL108C
YIL018W YLR075W
YBR191W YDL130W
YDL098C YLR147C
YFL017W-A YIL061C
YCR020W-B YMR091C
YBL079W YKL068W
